id,weight_cos,weight_l2,early_weight_cos,early_weight_l2,backbone_weight_cos,backbone_weight_l2,head_weight_cos,head_weight_l2,bn_weight_cos,bn_weight_l2,test_logit_cos,test_pred_agree,test_neg_kl,test_conf_corr,test_loss_corr,test_feature_cos,test_low_margin_logit_cos,test_low_margin_agree,test_topk_jaccard,target_train_logit_cos,target_train_pred_agree,target_train_neg_kl,target_train_conf_corr,target_train_loss_corr,target_train_feature_cos,target_train_low_margin_logit_cos,target_train_low_margin_agree,target_train_topk_jaccard,non_target_train_logit_cos,non_target_train_pred_agree,non_target_train_neg_kl,non_target_train_conf_corr,non_target_train_loss_corr,non_target_train_feature_cos,non_target_train_low_margin_logit_cos,non_target_train_low_margin_agree,non_target_train_topk_jaccard,noise_logit_cos,noise_pred_agree,noise_neg_kl,weight_cos_rank,weight_l2_rank,early_weight_cos_rank,early_weight_l2_rank,backbone_weight_cos_rank,backbone_weight_l2_rank,head_weight_cos_rank,head_weight_l2_rank,bn_weight_cos_rank,bn_weight_l2_rank,test_logit_cos_rank,test_pred_agree_rank,test_neg_kl_rank,test_conf_corr_rank,test_loss_corr_rank,test_feature_cos_rank,test_low_margin_logit_cos_rank,test_low_margin_agree_rank,test_topk_jaccard_rank,target_train_logit_cos_rank,target_train_pred_agree_rank,target_train_neg_kl_rank,target_train_conf_corr_rank,target_train_loss_corr_rank,target_train_feature_cos_rank,target_train_low_margin_logit_cos_rank,target_train_low_margin_agree_rank,target_train_topk_jaccard_rank,non_target_train_logit_cos_rank,non_target_train_pred_agree_rank,non_target_train_neg_kl_rank,non_target_train_conf_corr_rank,non_target_train_loss_corr_rank,non_target_train_feature_cos_rank,non_target_train_low_margin_logit_cos_rank,non_target_train_low_margin_agree_rank,non_target_train_topk_jaccard_rank,noise_logit_cos_rank,noise_pred_agree_rank,noise_neg_kl_rank,weight_detector,behavior_detector,feature_detector,noise_detector,train_nontrain_logit_gap,train_nontrain_conf_gap,train_nontrain_loss_gap,train_nontrain_logit_gap_rank,train_nontrain_conf_gap_rank,train_nontrain_loss_gap_rank,fingerprint_detector,behavior_feature_detector,behavior_fingerprint_detector,noise_behavior_detector,score
10,0.13535057094716654,0.16591607702471523,0.1407873625986509,0.10446696582128945,0.15182042349469127,0.15489192815505004,-0.003582901465886012,0.27767524261369625,0.30067173609620806,0.13115973994789631,0.17809121310710907,0.08760000020265579,-4.126802444458008,0.095086992972386,0.07262679930195191,0.3326895833015442,0.2005472630262375,0.05000000074505806,0.14500001072883606,0.15517525374889374,0.08479999750852585,-5.137866973876953,0.020710938187137137,0.027561545203565293,0.28657516837120056,0.15567749738693237,0.07000000029802322,0.1390800178050995,0.18199917674064636,0.08479999750852585,-4.022677421569824,0.1327723695342895,0.06458807508561358,0.33667051792144775,0.19456538558006287,0.02666666731238365,0.14764000475406647,0.296894907951355,0.0,-6.271012306213379,0.052924791086350974,0.027855153203342618,0.47075208913649025,0.022284122562674095,0.052924791086350974,0.027855153203342618,0.12813370473537605,0.09749303621169916,0.052924791086350974,0.027855153203342618,0.016713091922005572,0.016713091922005572,0.019498607242339833,0.022284122562674095,0.019498607242339833,0.5766016713091922,0.016713091922005572,0.016713091922005572,0.016713091922005572,0.016713091922005572,0.016713091922005572,0.019498607242339833,0.013927576601671309,0.016713091922005572,0.5988857938718662,0.016713091922005572,0.022284122562674095,0.016713091922005572,0.016713091922005572,0.016713091922005572,0.019498607242339833,0.06128133704735376,0.016713091922005572,0.5988857938718662,0.016713091922005572,0.011142061281337047,0.016713091922005572,0.20612813370473537,0.22841225626740946,0.1532033426183844,0.04735376044568245,0.016713091922005572,0.5766016713091922,0.13649025069637882,-0.026823922991752625,-0.11206143134715237,-0.037026529882048284,0.3788300835654596,0.7437325905292479,0.8635097493036211,0.016713091922005572,0.21267409470752086,0.016713091922005575,0.08259052924791087,0.00904722356127275
11,0.19226232036645033,0.2880103223463175,0.18766395929941082,0.2044426382089859,0.2162870302930047,0.2786160777748269,-0.004027448179328262,0.2540452478410141,0.5608839029203607,0.357340204960529,0.6524514555931091,0.35899999737739563,-1.744040608406067,0.24888614990209806,0.3616081290851515,0.35505780577659607,0.6700639724731445,0.1599999964237213,0.47067996859550476,0.5939730405807495,0.3736000061035156,-2.594926595687866,0.1306747743722749,0.15069020980390818,0.3027873635292053,0.5886144042015076,0.23333333432674408,0.4439600110054016,0.6536102890968323,0.3725999891757965,-1.7180503606796265,0.2543049608443438,0.38159786190705647,0.35747748613357544,0.6447277665138245,0.18666666746139526,0.4672800302505493,0.3778367042541504,0.818359375,-1.5025255680084229,0.25348189415041783,0.20334261838440112,0.7715877437325905,0.21448467966573817,0.25348189415041783,0.22841225626740946,0.11977715877437325,0.011142061281337047,0.22841225626740946,0.22562674094707522,0.20891364902506965,0.1392757660167131,0.15041782729805014,0.10863509749303621,0.10863509749303621,0.6824512534818942,0.24233983286908078,0.15041782729805014,0.181058495821727,0.2116991643454039,0.14484679665738162,0.14206128133704735,0.23676880222841226,0.2785515320334262,0.6824512534818942,0.20055710306406685,0.15877437325905291,0.18384401114206128,0.2116991643454039,0.11977715877437325,0.17827298050139276,0.16434540389972144,0.16434540389972144,0.6852367688022284,0.23119777158774374,0.13370473537604458,0.181058495821727,0.3398328690807799,0.5988857938718662,0.6713091922005571,0.25348189415041783,0.16434540389972144,0.6824512534818942,0.4735376044568245,-0.059637248516082764,-0.12363018647206889,-0.2309076521031483,0.14484679665738162,0.7298050139275766,0.6824512534818942,0.16434540389972144,0.3456824512534819,0.16434540389972147,0.33440111420612817,0.2754578320691494
12,0.15232044188822666,0.19997476173555084,0.14995453912735052,0.12548493627549684,0.1717100011652235,0.18897549077560027,-0.004941599845340104,0.29113607908902883,0.35959849002782096,0.17600623426922057,0.5380833148956299,0.38839998841285706,-1.7915966510772705,0.25776947783304893,0.3955604748019631,0.35108116269111633,0.5800457000732422,0.18333333730697632,0.43827998638153076,0.4751907289028168,0.39500001072883606,-2.318246841430664,0.1273133521275702,0.1621710240723996,0.29974740743637085,0.47724559903144836,0.20333333313465118,0.4091600477695465,0.5394147634506226,0.3880000114440918,-1.7608230113983154,0.2878707413115386,0.40907209504634073,0.3525199294090271,0.5568138957023621,0.20333333313465118,0.44596001505851746,0.2148001492023468,0.0,-4.153506278991699,0.08635097493036212,0.0807799442896936,0.5431754874651811,0.06963788300835655,0.08635097493036212,0.0807799442896936,0.09749303621169916,0.4456824512534819,0.08635097493036212,0.06963788300835655,0.12534818941504178,0.15877437325905291,0.14484679665738162,0.12534818941504178,0.12534818941504178,0.6685236768802229,0.15598885793871867,0.17827298050139276,0.1671309192200557,0.12534818941504178,0.15598885793871867,0.15877437325905291,0.23119777158774374,0.34818941504178275,0.6657381615598886,0.12534818941504178,0.12534818941504178,0.14763231197771587,0.12534818941504178,0.12534818941504178,0.16991643454038996,0.17827298050139276,0.181058495821727,0.6657381615598886,0.1532033426183844,0.1532033426183844,0.14206128133704735,0.08913649025069638,0.22284122562674094,0.24512534818941503,0.08635097493036212,0.1392757660167131,0.6685236768802229,0.10306406685236769,-0.06422403454780579,-0.16055738918396842,-0.24690107097394112,0.10027855153203342,0.6824512534818942,0.6657381615598886,0.13649025069637882,0.3245125348189415,0.13802228412256268,0.11935933147632313,0.07329483420832532
13,0.22763640185776415,0.35912535111007293,0.12042180433536831,0.3034720716032199,0.2757527374641448,0.3735966447213678,-0.004997941309927696,0.2868946593753875,0.9271250738231984,0.7598816574049171,0.7929369211196899,0.7504000067710876,-0.6289039254188538,0.6792585149119167,0.7675772396504611,0.2906385064125061,0.6889244318008423,0.27000001072883606,0.5811600089073181,0.8726301789283752,1.0,-0.01331720408052206,0.09824431514952518,0.09636790105787835,0.22006918489933014,0.8639438152313232,1.0,0.5872400403022766,0.7901009917259216,0.7563999891281128,-0.6592512726783752,0.6483513072952739,0.7739701212393971,0.2927266061306,0.6846941113471985,0.30666667222976685,0.5799599885940552,0.5115188360214233,0.10546875,-5.934098243713379,0.44846796657381616,0.4206128133704735,0.10306406685236769,0.42896935933147634,0.4596100278551532,0.43454038997214484,0.0947075208913649,0.24233983286908078,0.5376044568245125,0.4763231197771588,0.38440111420612816,0.47075208913649025,0.41225626740947074,0.4763231197771588,0.467966573816156,0.3871866295264624,0.2924791086350975,0.37047353760445684,0.35376044568245124,0.49025069637883006,0.6963788300835655,0.5738161559888579,0.15041782729805014,0.10306406685236769,0.30919220055710306,0.4958217270194986,0.6657381615598886,0.3871866295264624,0.3788300835654596,0.46518105849582175,0.415041782729805,0.4596100278551532,0.5181058495821727,0.3955431754874652,0.31754874651810583,0.40947075208913647,0.3565459610027855,0.5459610027855153,0.4206128133704735,0.1671309192200557,0.35097493036211697,0.37047353760445684,0.3871866295264624,0.41225626740947074,0.08252918720245361,-0.5501069921457488,-0.6776022201815188,0.9721448467966574,0.11142061281337047,0.06406685236768803,0.3426183844011142,0.3763231197771588,0.3579387186629527,0.39345403899721454,0.19851643027549404
14,1.0019623176592298,0.9889290360207842,1.0000235671306024,1.0,1.002447311930037,1.0,0.9989430591816777,0.9755200591924857,1.0000005665997294,1.0,0.9924660325050354,0.9693999886512756,-0.008456756360828876,0.9916643480385186,0.9955836923223463,1.0,0.9882588982582092,0.6566666960716248,0.9139600396156311,0.9948487281799316,1.0,-0.00035619913251139224,0.927181701009538,0.9268440131991409,1.0,0.993911623954773,1.0,0.9005200266838074,0.9923375248908997,0.9684000015258789,-0.008679704740643501,0.9914218266072193,0.9952068816540007,1.0,0.9881131052970886,0.6600000262260437,0.9152799844741821,0.988154947757721,0.873046875,-0.018343068659305573,0.9637883008356546,0.9610027855153204,0.9610027855153204,0.9777158774373259,0.9832869080779945,1.0,0.8245125348189415,0.8384401114206128,0.9805013927576601,0.9805013927576601,0.8690807799442897,0.9080779944289693,0.9108635097493036,0.9080779944289693,0.8997214484679665,0.9805013927576601,0.871866295264624,0.9136490250696379,0.8746518105849582,0.8635097493036211,0.6852367688022284,0.8969359331476323,0.9025069637883009,0.9025069637883009,0.9610027855153204,0.8662952646239555,0.6685236768802229,0.871866295264624,0.8690807799442897,0.9080779944289693,0.9108635097493036,0.9080779944289693,0.8941504178272981,0.9832869080779945,0.871866295264624,0.9108635097493036,0.8774373259052924,0.8690807799442897,0.8746518105849582,0.883008356545961,0.9665738161559888,0.8885793871866295,0.9805013927576601,0.8774373259052924,0.0025112032890319824,-0.06424012559768133,-0.06836286845485984,0.5543175487465181,0.8440111420612814,0.8440111420612814,0.935933147632312,0.9207520891364902,0.9098885793871867,0.8824512534818942,0.9045168607294923
15,0.18689721961813008,0.2794319993535269,0.17998798472172808,0.19192302152400065,0.21115298663422705,0.2702030365466508,-0.010001102957834095,0.27421732764459417,0.531140034786114,0.3327278903551959,0.7231503129005432,0.49000000953674316,-1.2393814325332642,0.3683183498915845,0.4815519965435994,0.33947986364364624,0.730003297328949,0.23999999463558197,0.5471600294113159,0.659479558467865,0.49939998984336853,-1.994117021560669,0.18360024721914048,0.2013564937212817,0.2886803448200226,0.6507145166397095,0.3199999928474426,0.5074800252914429,0.7241122126579285,0.49900001287460327,-1.2148851156234741,0.3918237969620672,0.49347980740015,0.34139078855514526,0.7133966088294983,0.27666667103767395,0.5450400114059448,0.5017743110656738,0.828125,-0.9409997463226318,0.2200557103064067,0.18662952646239556,0.7381615598885793,0.17548746518105848,0.2116991643454039,0.2116991643454039,0.011142061281337047,0.08356545961002786,0.20612813370473537,0.20612813370473537,0.30362116991643456,0.20891364902506965,0.2785515320334262,0.2116991643454039,0.20891364902506965,0.5988857938718662,0.39275766016713093,0.3064066852367688,0.298050139275766,0.2785515320334262,0.233983286908078,0.23119777158774374,0.4428969359331476,0.5097493036211699,0.6016713091922006,0.2757660167130919,0.2395543175487465,0.2646239554317549,0.30362116991643456,0.18662952646239556,0.28133704735376047,0.2395543175487465,0.23119777158774374,0.6239554317548747,0.3816155988857939,0.30919220055710306,0.298050139275766,0.5236768802228412,0.6518105849582173,0.8022284122562674,0.20055710306406685,0.29526462395543174,0.5988857938718662,0.6657381615598886,-0.06463265419006348,-0.20822354974292673,-0.29212331367886835,0.0947075208913649,0.6295264623955432,0.6434540389972145,0.3064066852367688,0.4015320334261838,0.3002785515320334,0.49902506963788307,0.4839826091071315
16,0.22519461660790582,0.3580316386967334,0.13233789033142282,0.2905419645742926,0.2716906753220631,0.37172647078781473,-0.001751489770329636,0.28832676026827564,0.9076974904198911,0.738758251301425,0.8270261883735657,0.7870000004768372,-0.6066098213195801,0.6940895726804462,0.7902909268492037,0.2924695312976837,0.7643517255783081,0.3333333432674408,0.6342799663543701,0.8499144315719604,0.9923999905586243,-0.03787413239479065,0.08725693076866839,0.03786560274476074,0.23683686554431915,0.8493751883506775,0.9833333492279053,0.6249200105667114,0.8334012627601624,0.7868000268936157,-1.0598033666610718,0.49882369930228393,0.7788487582553957,0.2860279083251953,0.7574104070663452,0.3566666543483734,0.6332400441169739,0.4128543734550476,0.728515625,-1.1258693933486938,0.41225626740947074,0.40668523676880225,0.403899721448468,0.38997214484679665,0.43175487465181056,0.4233983286908078,0.20334261838440112,0.298050139275766,0.479108635097493,0.4568245125348189,0.4568245125348189,0.596100278551532,0.42896935933147634,0.4986072423398329,0.5236768802228412,0.39275766016713093,0.584958217270195,0.6713091922005571,0.5348189415041783,0.4735376044568245,0.479108635097493,0.5013927576601671,0.116991643454039,0.033426183844011144,0.3955431754874652,0.4818941504178273,0.49025069637883006,0.5515320334261838,0.4763231197771588,0.6573816155988857,0.298050139275766,0.31197771587743733,0.520891364902507,0.36768802228412256,0.520891364902507,0.6908077994428969,0.5598885793871866,0.3788300835654596,0.5571030640668524,0.7604456824512534,0.403899721448468,0.5236768802228412,0.39275766016713093,0.5181058495821727,0.016513168811798096,-0.4115667685336155,-0.740983155510635,0.6211699164345403,0.36768802228412256,0.013927576601671309,0.28133704735376047,0.4778551532033426,0.4146239554317549,0.5206128133704735,0.3219674012817916
17,0.23263086747343925,0.3743503706978283,0.12768379291794202,0.32622860613295357,0.28124267380407025,0.3921184368782531,0.0036732615913945593,0.29378361395462527,0.9272657951300486,0.7991449324477038,0.7505003213882446,0.7739999890327454,-0.4022285044193268,0.72925747147784,0.81051237133864,0.3023868799209595,0.6751543879508972,0.2800000011920929,0.5438000559806824,0.8155002593994141,1.0,-0.03796378895640373,0.12303115981116648,0.12082003115303809,0.23659154772758484,0.8127655982971191,1.0,0.5108399391174316,0.7486730813980103,0.7749999761581421,-0.4055668115615845,0.725207002478239,0.8135091073192853,0.3054254651069641,0.6716902256011963,0.3466666638851166,0.5400000214576721,0.3127571642398834,0.0,-3.7128615379333496,0.48746518105849584,0.4623955431754875,0.3147632311977716,0.4958217270194986,0.4958217270194986,0.467966573816156,0.5264623955431755,0.6629526462395543,0.5403899721448467,0.5459610027855153,0.3147632311977716,0.5264623955431755,0.5988857938718662,0.5598885793871866,0.5738161559888579,0.4623955431754875,0.25348189415041783,0.4011142061281337,0.2924791086350975,0.4206128133704735,0.6768802228412256,0.4986072423398329,0.22284122562674094,0.1532033426183844,0.39275766016713093,0.45125348189415043,0.6740947075208914,0.26740947075208915,0.31197771587743733,0.5459610027855153,0.6044568245125348,0.5487465181058496,0.5905292479108635,0.4958217270194986,0.2785515320334262,0.6406685236768802,0.2841225626740947,0.22562674094707522,0.20891364902506965,0.2646239554317549,0.4986072423398329,0.403899721448468,0.4623955431754875,0.18384401114206128,0.06682717800140381,-0.6021758426670725,-0.6926890761662472,0.9052924791086351,0.03064066852367688,0.04735376044568245,0.28969359331476324,0.4243732590529248,0.3525069637883009,0.2828690807799443,0.2972267543381868
18,0.13213385316329207,0.16372623169674683,0.1465083393436282,0.1108068322703698,0.1481000354148127,0.15274396101664067,0.0009544833998119844,0.28212353862064377,0.29071186602279064,0.12785576851345837,0.3988081216812134,0.1899999976158142,-2.6226892471313477,0.14847098526418587,0.2290768526563416,0.344555526971817,0.4644142687320709,0.11666666716337204,0.29660001397132874,0.3462245464324951,0.18700000643730164,-3.460127353668213,0.06434415304709006,0.1367769879150798,0.2938859760761261,0.33726251125335693,0.10999999940395355,0.276280015707016,0.40157952904701233,0.1995999962091446,-2.578026533126831,0.14918751554077891,0.24395275613353967,0.3484274744987488,0.43053653836250305,0.10999999940395355,0.29684001207351685,0.2738087475299835,0.828125,-5.262372016906738,0.04178272980501393,0.025069637883008356,0.5292479108635098,0.05013927576601671,0.04735376044568245,0.025069637883008356,0.39275766016713093,0.14206128133704735,0.04735376044568245,0.025069637883008356,0.06128133704735376,0.06685236768802229,0.052924791086350974,0.06406685236768803,0.06406685236768803,0.6295264623955432,0.09192200557103064,0.08913649025069638,0.06406685236768803,0.06128133704735376,0.06685236768802229,0.06406685236768803,0.0807799442896936,0.20891364902506965,0.6267409470752089,0.05013927576601671,0.06685236768802229,0.06406685236768803,0.06128133704735376,0.06685236768802229,0.052924791086350974,0.0807799442896936,0.12256267409470752,0.649025069637883,0.08913649025069638,0.06406685236768803,0.06406685236768803,0.15598885793871867,0.6295264623955432,0.19498607242339833,0.06963788300835655,0.06128133704735376,0.6295264623955432,0.23119777158774374,-0.05535498261451721,-0.08484336249368886,-0.10717576821845987,0.20334261838440112,0.8022284122562674,0.7771587743732591,0.052924791086350974,0.26016713091922006,0.05752089136490251,0.15473537604456825,0.023971136512522376
19,0.20478573786934998,0.34366856421860403,0.127634424932377,0.2737922429765719,0.24078322456814646,0.34936140613681066,0.000718902269168922,0.29221953830526637,0.8375293754516211,0.6692468959860923,0.9090577960014343,0.8126000165939331,-0.3279035687446594,0.765541371032996,0.8480112542901581,0.2751077711582184,0.8220862746238708,0.33000001311302185,0.7040401101112366,0.9608199000358582,0.9922000169754028,-0.027100928127765656,0.16043702134520973,0.09508227121954167,0.20449088513851166,0.9461775422096252,0.9833333492279053,0.7226400971412659,0.9238105416297913,0.8794000148773193,-0.11553553491830826,0.9263661584068945,0.947026001314094,0.27938708662986755,0.8498681783676147,0.43666666746139526,0.7272000908851624,0.5562891960144043,0.076171875,-1.3531396389007568,0.30919220055710306,0.35376044568245124,0.31197771587743733,0.34540389972144847,0.31197771587743733,0.3426183844011142,0.3649025069637883,0.5236768802228412,0.3816155988857939,0.403899721448468,0.7520891364902507,0.7520891364902507,0.7381615598885793,0.7270194986072424,0.7381615598885793,0.3398328690807799,0.724233983286908,0.6434540389972145,0.7493036211699164,0.7771587743732591,0.47075208913649025,0.5125348189415042,0.35097493036211697,0.10027855153203342,0.27019498607242337,0.7771587743732591,0.49303621169916434,0.7632311977715878,0.7632311977715878,0.8356545961002786,0.8440111420612814,0.8440111420612814,0.8440111420612814,0.34540389972144847,0.7520891364902507,0.8328690807799443,0.754874651810585,0.6183844011142061,0.41225626740947074,0.7186629526462396,0.27298050139275765,0.754874651810585,0.3398328690807799,0.6434540389972145,0.037009358406066895,-0.7659291370616848,-0.8519437300945523,0.7214484679665738,0.0,0.0,0.520891364902507,0.6096100278551532,0.64958217270195,0.6935933147632313,0.5308933451497747
20,0.1551568570583365,0.17759265358935516,0.15080229614035937,0.1127631124038998,0.17372897362880876,0.16622312870737543,0.004239110703096401,0.25876556647228033,0.3695383454484943,0.15547509786748537,0.37067481875419617,0.12280000001192093,-2.725233554840088,0.08898524028103405,0.186466101145473,0.41890716552734375,0.4236672520637512,0.09666666388511658,0.2338000237941742,0.32126861810684204,0.11779999732971191,-3.760366678237915,0.048000112854420775,0.09309658039150102,0.3586089015007019,0.322120726108551,0.05999999865889549,0.21584001183509827,0.3745119273662567,0.12839999794960022,-2.690462589263916,0.1032508619045561,0.18849454528064188,0.4213919937610626,0.39885008335113525,0.07999999821186066,0.2351600080728531,0.2500419020652771,0.0,-10.983163833618164,0.11142061281337047,0.055710306406685235,0.5543175487465181,0.06406685236768803,0.10306406685236769,0.055710306406685235,0.5598885793871866,0.033426183844011144,0.10584958217270195,0.0584958217270195,0.03899721448467967,0.022284122562674095,0.04178272980501393,0.019498607242339833,0.036211699164345405,0.7604456824512534,0.06685236768802229,0.05013927576601671,0.03064066852367688,0.03899721448467967,0.025069637883008356,0.033426183844011144,0.055710306406685235,0.08635097493036212,0.7604456824512534,0.04178272980501393,0.011142061281337047,0.027855153203342618,0.03899721448467967,0.025069637883008356,0.04178272980501393,0.016713091922005572,0.0584958217270195,0.7604456824512534,0.036211699164345405,0.036211699164345405,0.03064066852367688,0.12813370473537605,0.20334261838440112,0.04735376044568245,0.116991643454039,0.03064066852367688,0.7604456824512534,0.07242339832869081,-0.05324330925941467,-0.05525074905013532,-0.09539796488914086,0.22841225626740946,0.8662952646239555,0.7910863509749304,0.05013927576601671,0.28607242339832867,0.03941504178272981,0.05362116991643455,0.03200403708668325
21,1.000630268097576,0.971920086969611,0.9983702102557505,0.9711963586691079,1.0004815550031365,0.9686578036622938,0.9999866013856166,0.9947793617890505,0.9997491416389797,0.988232468533066,0.9663451313972473,0.8691999912261963,-0.13606873154640198,0.8756097663641942,0.9323259033612772,0.9689944386482239,0.9341204762458801,0.38333332538604736,0.8032800555229187,0.9846581816673279,0.9998000264167786,-0.007326105609536171,0.4062344993930975,0.15501654598678105,0.983086347579956,0.9783498048782349,1.0,0.8012800812721252,0.953346848487854,0.8393999934196472,-0.38890257477760315,0.7558549248479776,0.7970123728752234,0.9573326110839844,0.8979106545448303,0.3866666555404663,0.791640043258667,0.8183504343032837,0.83203125,-0.7048062086105347,0.9080779944289693,0.9080779944289693,0.8941504178272981,0.8913649025069638,0.9080779944289693,0.9080779944289693,0.9108635097493036,0.8969359331476323,0.883008356545961,0.8857938718662952,0.8328690807799443,0.83008356545961,0.83008356545961,0.8245125348189415,0.8272980501392758,0.871866295264624,0.8356545961002786,0.8050139275766016,0.8272980501392758,0.83008356545961,0.5515320334261838,0.6462395543175488,0.8217270194986073,0.30362116991643456,0.8774373259052924,0.8328690807799443,0.7186629526462396,0.8245125348189415,0.8189415041782729,0.7938718662952646,0.6211699164345403,0.7186629526462396,0.5292479108635098,0.8607242339832869,0.8050139275766016,0.7688022284122563,0.8245125348189415,0.7994428969359332,0.8579387186629527,0.8245125348189415,0.9025069637883009,0.8328690807799443,0.871866295264624,0.8551532033426184,0.03131133317947388,-0.34962042545488003,-0.6419958268884424,0.7047353760445683,0.4596100278551532,0.14206128133704735,0.7827298050139275,0.8465181058495821,0.8103064066852368,0.845125348189415,0.8072166064239339
22,1.0007567436109912,0.9731290165235683,0.9983665515126305,0.9712013135043217,1.0006383151902694,0.9699503451410907,0.9999927884995836,0.9975830195632506,0.9997261971944906,0.988217096334276,0.9577842950820923,0.8447999954223633,-0.16039974987506866,0.8612669378143641,0.9204406921845418,0.9608911871910095,0.9237318634986877,0.3566666543483734,0.7811600565910339,0.9770547151565552,0.9991999864578247,-0.012535912916064262,0.4134917478915044,0.3279111397153734,0.9755773544311523,0.9674063324928284,0.9933333396911621,0.7791600823402405,0.9522977471351624,0.8357999920845032,-0.2715616822242737,0.8052001939783988,0.8654187530427885,0.9560824036598206,0.9100029468536377,0.36000001430511475,0.7778000831604004,0.7425418496131897,0.599609375,-1.579858660697937,0.9192200557103064,0.9192200557103064,0.8913649025069638,0.8941504178272981,0.9192200557103064,0.9192200557103064,0.924791086350975,0.924791086350975,0.8746518105849582,0.883008356545961,0.7994428969359332,0.7966573816155988,0.7938718662952646,0.7938718662952646,0.7966573816155988,0.8356545961002786,0.7994428969359332,0.7715877437325905,0.7938718662952646,0.7994428969359332,0.5292479108635098,0.5821727019498607,0.8272980501392758,0.807799442896936,0.8356545961002786,0.7994428969359332,0.520891364902507,0.7966573816155988,0.8105849582172702,0.7799442896935933,0.8161559888579387,0.807799442896936,0.7938718662952646,0.8440111420612814,0.8217270194986073,0.713091922005571,0.7938718662952646,0.7688022284122563,0.5181058495821727,0.6406685236768802,0.9192200557103064,0.7994428969359332,0.8356545961002786,0.7437325905292479,0.024756968021392822,-0.3917084460868944,-0.537507613327415,0.6601671309192201,0.3871866295264624,0.38440111420612816,0.8133704735376045,0.8121169916434541,0.8057103064066853,0.7688022284122562,0.8290604530365039
23,0.23897254074282412,0.37913569805658787,0.1320133030050863,0.33423205034917347,0.2883297812846957,0.40065353734358977,0.005805821696749654,0.28593940924712424,0.9056763141253544,0.7614596503825087,0.8250070214271545,0.6714000105857849,-0.6849973201751709,0.5776989088312137,0.6493889295761139,0.2632656395435333,0.7851677536964417,0.27666667103767395,0.6332401037216187,0.794148325920105,0.7504000067710876,-1.1004763841629028,0.23556193610629075,0.20089064883949292,0.22060368955135345,0.7852073311805725,0.5799999833106995,0.6026400327682495,0.8251359462738037,0.6686000227928162,-0.6673370599746704,0.5983877213772464,0.6740268760718605,0.2650224268436432,0.7815127372741699,0.30666667222976685,0.6308800578117371,0.49911463260650635,0.224609375,-1.3358298540115356,0.5181058495821727,0.4818941504178273,0.4011142061281337,0.5459610027855153,0.5041782729805014,0.5069637883008357,0.6183844011142061,0.2200557103064067,0.467966573816156,0.479108635097493,0.45403899721448465,0.3565459610027855,0.3871866295264624,0.3649025069637883,0.35097493036211697,0.26740947075208915,0.6629526462395543,0.39275766016713093,0.520891364902507,0.3955431754874652,0.3649025069637883,0.3426183844011142,0.6044568245125348,0.5041782729805014,0.31197771587743733,0.4178272980501393,0.4011142061281337,0.42896935933147634,0.45125348189415043,0.33147632311977715,0.40947075208913647,0.38440111420612816,0.34818941504178275,0.2646239554317549,0.6657381615598886,0.42896935933147634,0.5376044568245125,0.5153203342618384,0.4596100278551532,0.7214484679665738,0.5236768802228412,0.42618384401114207,0.26740947075208915,0.5710306406685237,-0.03098762035369873,-0.36282578527095566,-0.4731362272323676,0.3565459610027855,0.4428969359331476,0.4596100278551532,0.44846796657381616,0.3706128133704735,0.43621169916434543,0.505849582172702,0.37500454347183887
